S/K,Maturity,Volatility,Rate,Labels,Prices,Strikes,Weight_0,Weight_1,Weight_2
0.49702211874740837,1.0568397078258516,0.2741314389420393,0.06467987824168868,0.16676590178942696,99.33865155856768,199.86766747709387,0.16736179837351817,0.37800718498936664,0.4546310166371152
0.4995076258789526,0.4033780760310627,0.9751095772637723,0.06334391284289598,5.945109434273846,99.23437513934917,198.66438468228105,0.2003171703225096,0.398748882232493,0.40093394744499744
0.49495129471826016,0.4704309720413754,0.46958433622684403,0.04206738884174805,0.27115264280458673,99.36231828192,200.7517089908407,0.13713253679104415,0.18551870610508214,0.6773487571038737
0.49632021928802655,1.081272714900535,0.6044329323499963,0.07271174684393637,7.012148046184457,99.22718903989158,199.9257438720377,0.697016601688226,0.2674390233366915,0.03554437497508248
0.5033521767213216,0.2475022759808991,0.5019391862727898,0.07170821398909173,0.04002146190058764,101.37283862545608,201.3954509658963,0.42618837645691005,0.3907867009035216,0.1830249226395684
0.496820339634762,0.3511296596073971,0.8260819196136373,0.08871150620657345,2.639964579436631,99.69258677458382,200.66124274999072,0.6540967762594315,0.12918094809455302,0.21672227564601548
0.5004952260825521,0.24772776949537595,0.05793123870245992,0.08097706474827653,3.090454320868078e-121,100.76903390552354,201.33865150774207,0.08026917340564124,0.311208231902429,0.6085225946919297
0.5139388312177751,0.4517927183618473,0.8355439872231109,0.04232197236896169,4.761105949636093,101.66573064061183,197.81679154251776,0.3849236200568809,0.09348479315842173,0.5215915867846974
0.49824458897824686,0.5303553689945937,0.353910434256916,0.047705514976193394,0.05151154295079763,99.80699944382417,200.31727720013774,0.20609473252181842,0.38061416054890584,0.4132911069292758
0.49548974909771704,0.5621471977162669,0.9206958775593653,0.04011572670350677,7.94441197847841,99.14868639916223,200.1023968300277,0.22853819847802767,0.3402139663684438,0.4312478351535285
0.4964525094461553,0.4978921846922559,0.40045696590470575,0.09561615905099319,0.13728361669338685,99.32383808797645,200.06714881707936,0.19194606620993643,0.6102625283150618,0.19779140547500174
0.5013638051511472,0.7952289850852567,0.6673041830927753,0.09608727775657537,6.197508338064409,100.54912747875065,200.55122935816615,0.36067210518596193,0.35440063495090246,0.28492725986313544
0.4963261396830948,0.3296523291330511,0.7492607873686981,0.07350735420929637,1.4660895006357677,99.60288634879052,200.68031559326525,0.3044505672785082,0.26626301845439687,0.4292864142670949
0.5043275690523222,0.9162769413369714,0.7016662461788025,0.027925217851652775,7.7846202926356085,100.02280943316961,198.32905351797768,0.4942655584558462,0.3792994057063542,0.1264350358377995
0.5060115995054681,0.47414832694098696,0.3082094582536352,0.02272865822870892,0.0064576363546384324,101.45647188156518,200.50226512736057,0.432892024391226,0.2210374926823044,0.34607048292646964
0.5015658010473308,0.686515495528538,0.6290698187338165,0.09618007901037837,3.960736324064788,100.84804000487935,201.06641998775893,0.24903024915899594,0.6650867394994411,0.08588301134156297
0.5025086949413025,0.5170553587631326,0.9165550315676828,0.07338746282197647,7.576989616477604,100.56026462692571,200.11646691739742,0.39967600372034795,0.24094016804979657,0.35938382822985554
0.506667589383327,0.9936475171477654,0.1263849643673297,0.09807353663666424,6.383292781128168e-06,100.59920167589843,198.55069434841744,0.28199419958502375,0.4069157635964759,0.3110900368185004
0.4920492380765081,0.4982133476907127,0.9644229369447556,0.08069848951991195,7.801045892614656,98.80673968431194,200.80661047370347,0.2849870761194818,0.4563306348573908,0.2586822890231275
0.48985923752058397,0.39732457754927186,0.027371331165600553,0.06984886734610928,0.0,98.23507206449219,200.5373473443263,0.5997629245400188,0.18429182810220363,0.2159452473577776
0.5074691637708509,0.5299951468253297,0.9024131403829757,0.048009052870521526,7.481223931408326,100.83332400958282,198.6984258517713,0.43777317844401636,0.3830506811849688,0.1791761403710147
0.5009026069356567,0.6160549908258547,0.09994939783844137,0.0831746412333542,2.1626815438194188e-16,99.92155198192081,199.48299449508798,0.48456930181119445,0.19557480896603893,0.31985588922276653
0.4900446455318684,0.840690577223608,0.9350795586207086,0.07491702815376275,14.244583954889634,97.91293182675597,199.80410503309648,0.2865222470935427,0.5972400893742575,0.1162376635321998
0.4959169630477279,1.088882182688566,0.18745022092618263,0.07980029967228952,0.0060519990402418955,99.38025728864756,200.39697105316202,0.5595491095843367,0.41383531587370564,0.02661557454195768
0.5032233877556513,1.0811389544983148,0.8952194273798086,0.03134664351583228,17.438410409679875,100.77081585369257,200.25066065217055,0.07788674483520494,0.2792342034143115,0.6428790517504835
0.4965156366117919,0.24539042424727353,0.5126468317179137,0.08793734480262755,0.040426924912223605,98.3129248856957,198.00569737658256,0.3721628012241238,0.1623730537722092,0.46546414500366706
0.49903653400792786,0.5884287571878672,0.45588763472483856,0.04713144267388222,0.5227307790000326,100.14824266692213,200.68318818784346,0.3516211123001423,0.40251382498296456,0.24586506271689315
0.49521982890448596,0.5703317094837665,0.6493746108929577,0.08265833834636559,2.7916373067069227,99.54504783170532,201.01183761546181,0.3838190397907128,0.16122814126077337,0.4549528189485138
0.4995981137700407,0.6074619191371051,0.8327879537883958,0.049533335067928896,6.978012656406868,100.01729616132344,200.1955039553257,0.09503372465587905,0.3149967535272421,0.5899695218168788
0.5098988345592611,0.6188971898812534,0.23645222659411305,0.0557334958289263,0.0019488366160152967,101.24786136260794,198.564606350048,0.36400645639919654,0.23088715824606798,0.40510638535473553
0.498059301132606,0.34229703005258394,0.7648209767123255,0.07708510323101407,1.8182136387037353,100.67464686539127,202.1338556201104,0.3613876864698269,0.3587945280929787,0.27981778543719443
0.5058116646742837,0.4529904812501233,0.835333948204748,0.029611464660757758,4.415318377058691,100.51726565792057,198.72468880813264,0.38683886263880723,0.16686706189363867,0.4462940754675542
0.4964574120757128,0.31793176393731815,0.22018187249957127,0.02703043235808627,3.727871165112758e-08,99.2946659471219,200.00641249763203,0.14658215818583606,0.8318363177765099,0.021581524037654023
0.5005018666529866,0.5307399369381529,0.9604817117015495,0.06497612766433275,8.859637183886388,101.45668708606225,202.70990748652954,0.4661008314202531,0.27014221053731424,0.26375695804243265
0.5044513683554205,0.9777131785405051,0.5584934996906299,0.04212554844117803,4.53560173735103,101.28078953672862,200.77413976875047,0.6181058243265088,0.2967728530538624,0.0851213226196287
0.5044017295425356,0.6878075363739452,0.43364596688675394,0.03397044504397747,0.6470329884383599,100.9483309560361,200.1347835337334,0.058042140098325624,0.4864750733756666,0.4554827865260078
0.4956791786939506,0.5709771431584958,0.8608832847968381,0.03291915375223486,6.6278386953533825,98.99189863334988,199.70961639780896,0.3403470909087381,0.13197768755159353,0.5276752215396684
0.507375310262665,0.297686036394527,0.3515065710951013,0.08997247772613227,0.0023389276859150723,101.29725900535568,199.64956306784958,0.8418851042934625,0.08886824092686173,0.0692466547796758
0.49726675538220577,0.5657074947360252,0.3151230365137465,0.02207230180661015,0.018264493794790115,99.80226547497999,200.70166443817595,0.4689772373523292,0.2068563951435685,0.3241663675041023
0.5087423921526388,0.35833137671352977,0.32433424098516295,0.045073375743688845,0.002372202817925287,100.903272280752,198.3386362866294,0.0740454016248213,0.21191445728269823,0.7140401410924805
0.4995328314006616,0.46301217503780373,0.5971416072866281,0.03331229102087241,1.1064600285972288,100.20180796084122,200.59103558795337,0.542471234896773,0.390301423422774,0.06722734168045301
0.49664998211855677,1.0640090848714543,0.6145264369369973,0.04673719583189815,6.70576979997465,99.48884363632997,200.3198373468998,0.2622114798872066,0.4160706372546731,0.3217178828581203
0.5014093186244285,0.8340070448040926,0.34654281795320285,0.0719870917277837,0.3771462024511232,101.12625614534021,201.68403814825587,0.40620434457161936,0.08649347818962382,0.5073021772387568
0.4947382282829562,0.4929134874545237,0.35706192750820837,0.06719092754676904,0.03968683881026519,99.12305920159433,200.3545582996727,0.10000478202993496,0.202185346494028,0.6978098714760369
0.49739398699034104,0.7330601399245995,0.04261070196670753,0.0931952282938,1.137374986708114e-67,99.81036352108906,200.66660661707454,0.053697251028324275,0.5902507277577145,0.35605202121396123
0.5055794639291068,0.886213763966476,0.6798767023276557,0.07501260020199506,7.616371359676631,100.8525733679032,199.47917303469615,0.14705466080646706,0.20322273326998,0.649722605923553
0.5021024175286612,0.4688653371487739,0.26128260665161734,0.029616692249654693,0.0004809998291926479,100.95232274090915,201.0592246055986,0.23650698689218705,0.5380716739301425,0.2254213391776703
0.49983974951297416,0.2721569815196125,0.13797517071834833,0.022198475152942338,6.705125080892026e-22,99.66999015272535,199.40388944624792,0.5052535362901832,0.4088417285087153,0.08590473520110146
0.5031375723192237,0.20659981398926427,0.012954439667748157,0.024271380824666126,0.0,100.1114463990836,198.97430028454778,0.39222399707907146,0.5487617984857943,0.05901420443513433
0.5055490327776944,0.25272862522231254,0.2849090079407772,0.034116355766657114,5.11097834994458e-06,100.85897540050624,199.50384406107068,0.37646849653444103,0.24104255660312646,0.38248894686243234
0.5055406813112487,0.35546797226735616,0.6995209576036969,0.09068996815870778,1.4754615254431345,101.34179630057885,200.46219828980537,0.3338081890750845,0.21586434626894033,0.4503274646559752
0.49933291858032725,0.3258363387391487,0.37521103938245937,0.08906522642237544,0.00764779039995378,98.76421881381361,197.79232479727952,0.4357459317187866,0.5183351995710268,0.04591886871018655
0.4999643862283117,0.8796993969521476,0.5275463672973018,0.04674323217709643,2.950472920224449,100.32153482735688,200.65736198566844,0.08663706080221846,0.47727111028201336,0.4360918289157682
0.4971682921555753,0.5504705411831652,0.5607293219416769,0.09495817639485905,1.444161253051793,98.64415725760209,198.41200417249073,0.263437245430949,0.2662771333520525,0.4702856212169985
0.5027281567464759,1.0539610619706954,0.8810487256684666,0.031499137563541904,16.250952560467997,100.0103327358141,198.9352125869667,0.7074949162370364,0.1130257080835266,0.17947937567943698
0.5022425718970982,0.9024431790520648,0.9439841340750734,0.0826522104105039,16.961862701008855,100.3892629069407,199.88202618456828,0.5120608003123421,0.04909862852947094,0.43884057115818687
0.4957904963599656,0.5170203803248591,0.24849305052494988,0.08392950684067253,0.0006826066428381548,99.50820417195652,200.7061549233675,0.5777892039946395,0.1027810997500645,0.31942969625529594
0.5075035642893758,0.34646989350820767,0.5883589632980012,0.07425673194388005,0.5495954330531445,100.592603218558,198.21063396749,0.6977311321514903,0.18700238792315094,0.1152664799253588
0.5011344898066598,0.2504835015249521,0.6749748430926901,0.08045720306055898,0.4137806101228798,100.35125464059814,200.24815031053672,0.6497986358202469,0.18094409770201764,0.16925726647773554
0.4960660058134607,0.7828497243407684,0.24787605271707316,0.05024434081533506,0.010883286883166504,99.62603790859522,200.83222140010602,0.4835183445392394,0.22090827019955844,0.295573385261202
0.5004578742902885,0.5938546633666466,0.20004242990145926,0.03492360657338279,3.0118671224204025e-05,100.61665477940251,201.04919904015782,0.053947901638955575,0.7322722853635283,0.21377981299751603
0.5051930496037047,0.691186263323357,0.18162728264538472,0.0704276181417055,6.0359073861669015e-05,100.75788963574509,199.4443306668291,0.10439477967364383,0.2970903015326744,0.5985149187936818
0.49436783414118163,0.9248533671848136,0.9135370349568418,0.09382459361924816,16.15154652820966,100.28070921481591,202.84634696960833,0.598327349600302,0.02552561703169659,0.37614703336800154
0.4908509106374696,1.0894834710867791,0.272016688052067,0.03445241881604567,0.11501896038542059,99.17878176889525,202.05479835025966,0.3152853308178548,0.2980210420488247,0.38669362713332056
0.5131997768253154,0.9030652717605412,0.9077864363691258,0.06966076713370158,15.985222763056594,101.08726998167391,196.97450105494167,0.8873029196188565,0.05679904171237904,0.05589803866876444
0.4943714017596835,0.8390501829417747,0.8072177622036666,0.08972696161992073,10.563234354777034,98.97802232523502,200.20984622680245,0.5060569542599834,0.12498533789949498,0.3689577078405216
0.5009878054425094,0.6931113387701309,0.19518477906617612,0.07191899440094161,0.0002013691050052526,99.78809183870702,199.18267621417812,0.3047975784627524,0.26383911384938247,0.4313633076878651
0.49418343908680723,0.4289046338420016,0.7541794968318947,0.039301307649855274,2.517488531677447,99.13376899411824,200.60115567066708,0.3895619906512433,0.3840418873801148,0.22639612196864187
0.49991880366013963,0.6535186478972289,0.04442584146617792,0.0536777457286329,6.727216099697083e-76,100.31201195739635,200.65660907924476,0.4218258399756963,0.02409870570057644,0.5540754543237272
0.498592171888326,0.5201146346626482,0.6662954557931804,0.07580358204547333,2.5700329193358904,99.56733995901942,199.69695790033458,0.4458912342884408,0.11303248575374665,0.44107627995781246
0.5136379306065321,0.24221376732322764,0.7045056952066855,0.0653703048950945,0.5670334075045198,101.56825211862217,197.7428964381286,0.23633241637418745,0.7064956608713961,0.05717192275441629
0.4948193974002955,0.9246185599767882,0.15149492050440896,0.058483216803811744,1.6876077991302848e-05,98.7705915371141,199.60937678684283,0.3593527577081688,0.2551156410896495,0.38553160120218166
0.49851199715145195,0.8784795369913174,0.39931394695404293,0.05813322795530279,0.8775283823660303,99.67284860594334,199.94072193946002,0.25217269284136934,0.6397143415463068,0.10811296561232392
0.5046526733763714,0.5000948998326384,0.464877594511007,0.06903374764696527,0.4112583133116021,100.74005475078064,199.62255243151841,0.5401061602142126,0.39166447572705954,0.06822936405872775
0.5045824982620908,1.0044090875133416,0.026665435340607405,0.036333416318505535,8.207849291956581e-131,100.9133983163955,199.99385365914725,0.1900754036403742,0.37130852476613535,0.4386160715934905
0.5020015161269321,0.9153040841536875,0.6246813307117466,0.0729271769220572,6.119899992415029,100.32475886903872,199.84951368886186,0.23316104344528998,0.36214307391086986,0.4046958826438401
